H0_Wasserstein1,H0_Bottleneck,H0_PersEntropy,H0_BettiL1,H0_BettiL2,H0_LandscapeL1,H0_LandscapeL2,H1_Wasserstein1,H1_Bottleneck,H1_PersEntropy,H1_BettiL1,H1_BettiL2,H1_LandscapeL1,H1_LandscapeL2,Label
10.576379182108566,0.6160843397999952,2.939413177925703,1708.0,175.29403868928344,21.56185182658109,2.5024187473459256,0.10871716353112348,0.05600679749685302,1.344617318578125,113.0,12.449899597988733,1.315138415856795,0.1769641131993982,Safe
8.871548937911756,0.5281838419231903,2.9407495771822285,1674.0,173.99425277864785,18.48549135405608,2.1453834526988227,0.3005409580957257,0.06445437463758853,1.9444197977919864,210.0,24.24871130596428,1.8654855357276066,0.22738878915139563,Safe
9.204993477024605,0.6229083781892425,2.93286219169873,1473.0,159.8155186457185,21.80068098535441,2.5301367081748025,0.2177320102532794,0.07785302636659579,1.4108782713116756,132.0,17.029386365926403,1.496476470822035,0.22389577224588933,Safe
10.016376113286743,0.6254693892921586,2.941663794579886,1597.0,170.53738593047566,21.890311801072322,2.540539053733819,0.3847461045887924,0.0635168179924637,2.22142774744639,336.0,37.52332607858744,2.365314716642553,0.26377987857328467,Safe
9.330758071400869,0.5413742460737053,2.9430103998100794,1718.0,177.9494310190398,18.947131946833448,2.1989603941968547,0.527385243437606,0.09640910365418412,2.185994130487588,459.0,51.66236541235796,3.481165421731544,0.39457327127254893,Safe
9.641946882863841,0.5983824105443286,2.9357794143773646,1605.0,168.5437628629431,20.94231591080174,2.4305168391624585,0.25418216427889545,0.09715135180330947,1.5686448340144532,224.0,24.124676163629637,3.1998345851898193,0.37408838203112205,Safe
10.26042415213489,0.6548518961441342,2.9341094056492723,1563.0,165.3027525481654,22.918647076144367,2.6598852718413495,0.2702893832274553,0.08657114412792273,1.7062440893077826,96.0,13.92838827718412,1.301115861444762,0.20968242022973166,Safe
6.862772776021724,0.48438787152376206,2.924184632972011,1411.0,154.31461369552787,16.952710591181358,1.9674924557919453,0.19487864029152033,0.055227502267886586,1.948227753639908,154.0,20.0,1.2186845553041705,0.16191822291006538,Safe
7.424255304593401,0.5199415620815514,2.9286224842912363,1425.0,156.00320509528,18.197026276829263,2.1119048617590095,0.09256025344816927,0.027632443261257876,1.5893423098379522,124.0,13.711309200802088,0.7615641849209563,0.09543364865119118,Safe
9.117123914934606,0.5783528794327994,2.937389214230077,1571.0,166.8022781619004,20.241318086181025,2.349160649894101,0.19123150490247862,0.07601774184818891,1.3126486243270539,211.0,23.388031127053,2.271924289790067,0.28313890445967244,Safe
8.761489186521318,0.5428565085889849,2.938168281893298,1606.0,169.14490828872147,18.999008488173438,2.2049810658275084,0.20837313395404136,0.07382661148780455,1.4829840059825852,121.0,15.264337522473747,1.4047994535378736,0.20802494012148304,Safe
9.68500791759236,0.5978482835331501,2.9288330991805753,1615.0,167.1316846082753,20.92362241913574,2.4283473156737245,0.3424551981496881,0.08753525328760943,2.118404937223037,324.0,35.35533905932738,2.8747986326313977,0.3472207924291535,Safe
9.116867872829902,0.5594549490569393,2.937331919854665,1623.0,169.65553336098412,19.579924266747753,2.2724008100417477,0.24969011101775587,0.050823283039043696,2.009164664970757,214.0,29.79932885150268,1.0812491575876866,0.1522334234824144,Safe
9.859178104263114,0.5905201266888639,2.9412740860856186,1662.0,174.07469661039195,20.66715001457869,2.3985817204687137,0.5830606402646178,0.13467013917291926,2.3429548448647135,302.0,36.76955262170047,4.009725570678711,0.4848899741612215,Safe
7.246580396734724,0.5162307428044097,2.912438383185769,1400.0,151.16877984557524,18.06715422808522,2.096832211592076,0.129303159483542,0.08936779826086311,0.7057980857074901,83.0,9.327379053088816,2.08686489288253,0.28363771133082827,Safe
4.986067030321338,0.3947392909581194,2.9225001129236863,1261.0,146.1061258127119,13.815170345884383,1.6033567779507512,0.10185043038433458,0.09521698004405349,0.2408537796931437,88.0,9.38083151964686,2.7430795184289565,0.35010193081299523,Safe
7.30017850183918,0.4790313442528155,2.9276486579235175,1521.0,161.9104690870853,16.765241701193528,1.9457352491928652,0.22004018241197854,0.09105864552942315,1.3831231633755479,132.0,14.071247279470288,2.924794799751706,0.33810400349665715,Safe
6.900433977592452,0.49239889160762174,2.936403416758674,1397.0,157.24185193516388,17.233081989818146,2.000031713078899,0.12206123509130913,0.05574026082687013,1.0703144336806023,186.0,19.949937343260004,2.12849963795055,0.24239954834838628,Safe
7.491029673580696,0.4636402424073043,2.939120214613095,1609.0,169.77926846349644,16.226580618607876,1.8832194874498847,0.17691358826060025,0.04837109509898286,1.7474006918081542,252.0,27.85677655436824,1.7004237777054916,0.1915766150054605,Safe
8.867766511138996,0.5540353279537719,2.937723896941292,1595.0,168.66831356244717,19.390247205291132,2.250387328159575,0.5150520218921055,0.0951543919740148,2.0992480969274205,366.0,39.52214569073901,3.550722048138128,0.3949357032086919,Safe
9.693803058719341,0.6072593797776932,2.9387536468101607,1589.0,168.41912005470164,21.252993983451766,2.4665734190722737,0.6019675900660593,0.08677382832241162,2.508055963541418,496.0,57.043842787806646,3.5045527815818787,0.39326524757390297,Safe
8.032703056911707,0.5063358850326586,2.938785245549152,1581.0,168.34191397272397,17.72085187411068,2.056641159830575,0.3517798512079353,0.10330719405626512,2.0078626427337616,201.0,26.362852652928137,2.6963236470415133,0.3402739022822235,Safe
7.687052937984076,0.4639310978088779,2.939345954500425,1649.0,172.06684747504383,16.23676003831806,1.884400887402205,0.5598703905427111,0.08978581070439415,2.400983229477873,458.0,54.11099703387473,3.2012782157069504,0.3589481944366754,Safe
7.582975383830728,0.506613843498588,2.9122063923179566,1494.0,156.91398917878547,17.730579924101782,2.0577701748552886,0.41422293608773547,0.08536237251263029,2.167045754598237,307.0,37.986839826445156,2.919695247303356,0.32896632284815347,Safe
8.166007553899176,0.5011834328022018,2.939400982537494,1624.0,170.67512999848572,17.540525246148157,2.035712867674204,0.474164521214717,0.11089708282980394,1.9368859871733823,423.0,47.12748667179272,3.881199883692193,0.4504430987311999,Safe
8.195027787514777,0.5369782876271705,2.9385016551376,1521.0,164.70276257549537,18.793281250529816,2.1811048375489883,0.6798738900491729,0.12359921574032016,2.2326561647963814,330.0,37.389838191679836,4.296167184006084,0.48185747933158074,Safe
7.674132357957727,0.545267139736414,2.9185381231684753,1403.0,152.77107055984126,19.083376273964397,2.2147725962829345,0.3311417617507573,0.09030417479422963,2.1339511479502615,193.0,21.142374511865974,2.483124268777443,0.29734439163976795,Safe
7.261663110089682,0.5107339929684674,2.9261164787539435,1420.0,155.74337867145428,17.874777798700812,2.074505447299709,0.08847930054740494,0.03686268737884069,1.455628739777312,63.0,8.660254037844387,0.500978461419693,0.08401700375020585,Safe
8.285335270836615,0.5113603794310364,2.9379725955502387,1614.0,169.57004452437937,17.896700206429067,2.077049711332658,0.5743981563433253,0.08503569228982234,2.3969953000737774,444.0,54.24020648928247,3.1131095735713683,0.34461982136320946,Safe
8.004376096807263,0.4797496529919867,2.9412089260647405,1664.0,173.75269782078206,16.7903812244685,1.948652884229438,0.31658727484818733,0.054308153061318455,2.31971110076764,371.0,43.73785545725808,2.002219211573552,0.22286613662920715,Safe
7.058260311833681,0.4703769103795885,2.935384333235699,1497.0,162.1141573089778,16.462351968794156,1.9105825660731164,0.49999737833825675,0.10233570919808901,2.2069121893100503,404.0,43.289721643826724,3.346091257803368,0.39052916338182275,Safe
7.160902217886202,0.4489266511516056,2.9377878003187257,1590.0,168.45177351396453,15.71163119691791,1.823455646331965,0.43652156922939417,0.10405310898121092,2.0417177758464686,417.0,45.19955751995809,3.6416730194380786,0.4226441638148793,Safe
8.03366476370103,0.4969042632728908,2.9402735453301325,1609.0,170.30267173476756,17.390761953411676,2.018331685648548,0.32949605375695246,0.07268152376061207,2.1169429247402465,357.0,41.98809355043403,2.5316022363576023,0.28829611521906956,Safe
8.364487305221164,0.5040825459238722,2.941118127864006,1655.0,173.38108316653233,17.641989028815065,2.0474885200608552,0.2972317982848929,0.060580868525194814,1.8167639373517612,220.0,28.035691537752374,2.0885701179504395,0.24326294581034769,Safe
7.912194343132145,0.5092816547156306,2.936065849687983,1549.0,165.5143498310645,17.823948553114224,2.0686063223965077,0.408143168896342,0.06022809940315863,2.3064345866784404,340.0,38.57460304397182,2.300731171863248,0.25636107075400394,Safe
7.169601053464335,0.4743636229270825,2.928506673879368,1507.0,160.8819442945665,16.601879789371683,1.9267758428286448,0.21160748310876737,0.034030672039999675,2.287900217248822,205.0,22.956480566497994,1.1289980730625113,0.12821693833576642,Safe
8.028839097060501,0.4833075213558823,2.933980675222443,1653.0,170.71906747636598,16.914900264354664,1.9631042765457756,0.31911654937417455,0.07160180579545998,2.1718729974643924,277.0,34.539832078341085,1.7093641493055558,0.23330079819761873,Safe
7.387918504516855,0.527381534514937,2.922250229502957,1398.0,153.02287410710858,18.457412027349374,2.142124630862514,0.5006304661497389,0.16577767438759736,1.9223761721115058,300.0,32.526911934581186,5.801922594658052,0.6733577425675306,Safe
8.299679824286752,0.5303946127149808,2.934144151331999,1559.0,164.9818171799547,18.56286438426586,2.1543631879689276,0.42031635885804647,0.06349321575729759,2.4763693486428124,475.0,55.018178813915675,2.389261514249475,0.2740199964378644,Safe
9.01148764388278,0.5913730524621789,2.9381764038185763,1519.0,164.53874923555242,20.69700089367953,2.4020461445862473,0.275603932237285,0.04534756448050834,2.18901536297135,324.0,38.8587184554509,1.516705638832516,0.18078369207057327,Safe
9.574931707857578,0.5692930771705946,2.941064537882532,1675.0,174.33014656105811,19.924241183984158,2.3123614365988105,0.3095826793599193,0.10396084952982058,1.805570776775701,278.0,29.899832775452108,3.4378144169094593,0.4090430184009314,Safe
7.610900853056258,0.503321584574008,2.922134355920942,1508.0,159.57443404254957,17.61535674032539,2.04439763813952,0.25736833958577354,0.1366325807332835,1.55345324118826,166.0,21.02379604162864,4.356264244426381,0.5251792909517389,Safe
6.943398959653216,0.4901189156905764,2.9299070858485443,1412.0,155.8974021592406,17.15328690379557,1.9907708796024897,0.11851044739796333,0.05345965270709714,1.1547341137173606,124.0,13.638181696985855,1.5347490334751634,0.1864652907175958,Safe
6.578183536076978,0.41249310298430286,2.9411638968010854,1590.0,169.87642567466506,14.436522065991102,1.67546942419266,0.06445011780588893,0.021465558533992374,1.334153508155429,44.0,6.6332495807108,0.2679668339816008,0.04848806132589111,Safe
6.9302458765370565,0.43560913210598184,2.9378818383154544,1583.0,167.83622970026465,15.245541809785246,1.7693623880311222,0.392791685088431,0.07480424978586324,2.1943694244636687,359.0,37.134889255254286,3.0377291091764818,0.33809783044936376,Safe
7.367906000732124,0.43156484696342196,2.942235305473484,1701.0,176.40011337864837,15.103999051180754,1.7529352622196792,0.23904938046790747,0.09055136606074603,1.5862725801003779,198.0,25.099800796022265,2.4398825915172844,0.3201942260053528,Safe
8.337571084430078,0.5739736111382749,2.93411640789642,1448.0,159.5054857990784,20.088051515396195,2.33137288550549,0.3287451233570339,0.1077283563182094,1.783566696089241,159.0,17.635192088548397,3.080846595643746,0.36244140784859175,Safe
7.58913105749629,0.4935864633581132,2.931844902436974,1532.0,162.88646352597874,17.274644880583793,2.00485540623301,0.060715696293581166,0.03774220781356603,0.8406035965462139,77.0,8.774964387392123,0.7900825540224711,0.11202627609781719,Safe
7.906732554107043,0.45792352816898363,2.9407415513890967,1717.0,176.45679357848482,16.026505827903748,1.8599992691144582,0.04883032716035756,0.01887917502827285,1.5656338332647404,82.0,12.165525060596439,0.27667149811079983,0.046808202443207915,Safe
9.282725310128306,0.616412832337289,2.9327336243048703,1501.0,161.5704180844996,21.573348478837453,2.503753022266717,0.5471843998751745,0.09842473453736912,2.2398278730166177,221.0,26.739483914241877,2.7899173389781606,0.34117420943309834,Safe
8.643098541540247,0.6067710242439974,2.9239754926566577,1420.0,154.77079827926198,21.23590241176914,2.4645898107187696,0.12654068644474398,0.04183892363567344,1.3671345770587657,92.0,12.165525060596439,0.8502311261013297,0.12364586447989959,Safe
6.787016871469909,0.5762750398012123,2.9124290570367943,1177.0,138.58932137794744,20.16859740921945,2.3407208560020023,0.1618131943026929,0.044446359492224155,1.7014912033146383,135.0,15.588457268119896,1.1699675782160326,0.14705695383883288,Safe
5.887944534793793,0.3671164993251705,2.927808203481519,1599.0,166.2197340871414,12.84842196137014,1.4911581921877017,0.24590486040614398,0.08310911769754087,1.8163736733409146,295.0,33.60059523282288,2.9086707216320615,0.33757360927112945,Safe
6.191055776299107,0.3942548972281837,2.928851211128131,1564.0,164.28633540255257,13.798217430259243,1.6013892616991912,0.3774085911441368,0.08349050452971594,2.113578836268287,430.0,50.17967716117751,2.8906529112295667,0.33696974187989215,Safe
6.62220836386382,0.44320100178140065,2.9287571676419413,1487.0,159.6527481755325,15.511243692552203,1.8001991351708768,0.2859274656052404,0.10888081974389129,1.4613490326026763,259.0,28.722813232690143,3.8106342758795226,0.4422534171895341,Safe
7.8923076266167955,0.5020355156385465,2.934484373838021,1566.0,165.66834338521045,17.570346623960166,2.03917386794026,0.17599272176748573,0.06856495677285603,1.5092255814053916,133.0,14.52583904633395,1.6552507744895086,0.2135388695808562,Safe
8.707385066353641,0.5782376499489706,2.9247061359625515,1500.0,159.43650773897426,20.237285259998206,2.3486926093971237,0.24905858263966865,0.0536784791445657,2.077794833584382,230.0,27.784887978899608,1.7797869841257725,0.2097131065375138,Safe
7.7798008292018155,0.5540864520810156,2.9322482736877054,1401.0,155.7979460711854,19.392036458458563,2.250594984751687,0.534510126031524,0.12391228253105908,2.0001484044203313,329.0,40.48456495999432,4.26774383133108,0.48263464635888287,Safe
7.682802344018055,0.4933721466334353,2.937002407885045,1552.0,165.6743794314619,17.267144177899212,2.0039848919948495,0.30461525179442533,0.055516713942368345,2.240065555887846,303.0,32.817678162843876,2.0563145755517356,0.22889714474736494,Safe
5.99025948666899,0.41269397486430576,2.932270304065887,1446.0,158.3098228158948,14.443552223118868,1.676285327999754,0.12082127480811863,0.03536594742109757,1.5719359189280544,204.0,22.360679774997898,1.1305850957981265,0.12946480807926425,Safe
6.4351048898918926,0.5030551321977221,2.914592921073279,1276.0,145.05171491574995,17.606031382926787,2.043315358687474,0.23466564460744088,0.04510890795081541,2.0641788581011262,145.0,23.173260452512935,0.8148112866011533,0.1219604425546526,Safe
11.031657089376248,0.8268318164648978,2.9094494603693453,1331.0,146.98639392814562,28.9376372038716,3.3584353711953607,0.042842018630232716,0.042842018630232716,-0.0,100.0,10.0,1.4993941543078182,0.1740162241897625,Safe
13.924495493607424,0.8613589362335072,2.938975006588588,1610.0,169.7586522095413,30.146024744920055,3.498678039640522,0.3569073525040737,0.11435257649866662,1.6779816033985004,236.0,25.059928172283335,3.5501641287948145,0.41956823084085093,Safe
9.893979431428136,0.7779214945860665,2.9182293818512584,1266.0,144.77568856683087,27.2258632712894,3.1597708402188966,0.20104055169066154,0.08347912488061801,1.0405384942584137,131.0,14.317821063276353,3.0601302963314625,0.34605764361952807,Safe
8.322516988785258,0.5142578066787663,2.940553626654993,1612.0,170.59894489708898,17.99810498651832,2.0888185160163544,0.1633420923058498,0.10644747144511482,1.0153819731392002,151.0,16.583123951777,3.696811020374298,0.4299327952671234,Safe
